timestamp,cell_id,rrc_setup_success_rate,handover_success_rate,call_drop_rate,throughput_mbps,prb_utilization,latency_ms,hour,day_of_week,is_weekend,anomaly_label,anomaly_type
2026-01-08 07:00:00,CELL_001,98.437148146698,97.93628897631419,1.0404660269840338,55.3313761139032,59.50353129797799,43.69092379671416,7,3,0,0,normal
2026-01-08 08:00:00,CELL_001,99.10182330367432,97.86102172432759,1.1425781383683242,46.73804138870395,62.712716369630236,34.9917750674333,8,3,0,0,normal
2026-01-08 09:00:00,CELL_001,99.04520311264086,97.34460175857977,1.4133643685787252,39.394624383993715,82.9156375733953,45.50207983487311,9,3,0,0,normal
2026-01-08 10:00:00,CELL_001,98.18742773161034,97.57719691588088,1.400048087425062,44.097254332928735,77.38531849843369,45.4503392803211,10,3,0,0,normal
2026-01-08 11:00:00,CELL_001,98.73952700992871,97.43303847701416,1.5153031631278522,41.93428253281903,69.84861807539193,43.54341756185677,11,3,0,0,normal
2026-01-08 12:00:00,CELL_001,98.53933363964673,97.17379006762873,1.3612898800650317,42.84588497043675,79.62791441448955,43.040688654012925,12,3,0,0,normal
2026-01-08 13:00:00,CELL_001,98.08019030084114,96.89549487264678,1.2969229041537689,37.937756556255934,76.61313606856895,50.84938532408153,13,3,0,0,normal
2026-01-08 14:00:00,CELL_001,98.6918161214031,97.24039476010698,1.4245173345869477,36.84817928022845,82.09032009515293,46.41077635606156,14,3,0,0,normal
2026-01-08 15:00:00,CELL_001,98.8160993064431,97.49613592840343,1.047943189243827,47.49487351259066,77.1250831500987,47.21361122221902,15,3,0,0,normal
2026-01-08 16:00:00,CELL_001,98.59612670794961,97.48362632957722,0.9519510919002301,59.86319184724472,64.65806893079905,44.679067065692195,16,3,0,0,normal
2026-01-08 17:00:00,CELL_001,99.21536004135294,97.97048275282474,0.9870676235468209,57.83575583688743,63.43726272331016,38.96768585753745,17,3,0,0,normal
2026-01-08 18:00:00,CELL_001,98.70891937497804,98.31676073360319,0.8124207186205931,66.43491759619066,49.33869236327829,35.10089152181585,18,3,0,0,normal
2026-01-08 19:00:00,CELL_001,98.94729582752149,98.74773294394043,0.3528288974684471,76.09875969023318,43.52369413814023,28.03463919817393,19,3,0,0,normal
2026-01-08 20:00:00,CELL_001,99.43574284961244,99.02601133696156,0.4015553222646765,69.31131730371631,38.356968196850374,22.667039977449573,20,3,0,0,normal
2026-01-08 21:00:00,CELL_001,99.45402906413682,98.67346956022827,0.32197612565124145,85.89888972441653,30.920186627652793,28.249231586616727,21,3,0,0,normal
2026-01-08 22:00:00,CELL_001,99.40242884910805,98.38927938081447,0.20599777548162002,83.4188157872699,25.594812908872942,19.961215731552688,22,3,0,0,normal
2026-01-08 23:00:00,CELL_001,99.85311291540289,98.8299278725232,0.35139680515895866,93.15928449544555,29.119843270324644,17.193211103712724,23,3,0,0,normal
2026-01-09 00:00:00,CELL_001,99.78343788496392,98.96613620500223,0.31583295825010466,81.33483502238005,23.660898671573836,19.466246372586806,0,4,0,0,normal
2026-01-09 01:00:00,CELL_001,99.84577382431445,98.27898236700446,0.22646406156894344,93.35998774420227,24.278021764193728,17.748448487835034,1,4,0,0,normal
2026-01-09 02:00:00,CELL_001,99.6166651831959,99.43184936688185,0.13122786402674003,88.75333943107532,21.3291561748342,18.829334213430766,2,4,0,0,normal
2026-01-09 03:00:00,CELL_001,99.64048823294101,98.75923986509335,0.16828082864849245,81.73253266188067,34.06765686695078,25.05394027627782,3,4,0,0,normal
2026-01-09 04:00:00,CELL_001,99.25989750472698,98.66508145962483,0.7022891054607627,75.69246379956122,46.05612669855587,28.03013086587472,4,4,0,0,normal
2026-01-09 05:00:00,CELL_001,99.81212692104423,98.9005854814631,0.6507162816480982,70.55577973885237,36.865129329486166,26.107561247906705,5,4,0,0,normal
2026-01-09 06:00:00,CELL_001,98.85019891943983,97.8340958992007,0.7012357175466363,68.60094787588471,52.476746113505605,33.471357492143525,6,4,0,0,normal
2026-01-09 07:00:00,CELL_001,99.4121884623122,98.00435368002589,1.0826472648240506,57.01991679440398,65.70451645535047,42.34425405086823,7,4,0,0,normal
2026-01-09 08:00:00,CELL_001,98.71854151577307,97.50091969721043,1.140218373041033,39.88109732921885,67.80577839960594,45.01156978843208,8,4,0,0,normal
2026-01-09 09:00:00,CELL_001,98.24343268936502,97.29117806097527,1.2301946076413817,39.53642164198813,75.54883235658176,52.81029248436353,9,4,0,0,normal
2026-01-09 10:00:00,CELL_001,98.97986736102014,97.1611467961605,1.2880056509733886,46.08826687608884,67.17348677545932,48.86205409652287,10,4,0,0,normal
2026-01-09 11:00:00,CELL_001,98.58299195731144,97.88487888690437,1.1978300974283351,45.33008130843176,77.09312279787017,50.9128216106105,11,4,0,0,normal
2026-01-09 12:00:00,CELL_001,98.66349533100498,97.01928929238348,1.3582936607915002,39.717057555500524,79.25142293998181,45.836394348632595,12,4,0,0,normal
2026-01-09 13:00:00,CELL_001,98.77038393039871,97.41608525935311,1.4143706539948158,46.6088156122108,83.31474461653418,51.948939946071945,13,4,0,0,normal
2026-01-09 14:00:00,CELL_001,98.60877338867846,96.60481701139317,1.2613692660529543,33.00337294476739,81.37757699352949,48.001424751602265,14,4,0,0,normal
2026-01-09 15:00:00,CELL_001,98.30265409520672,97.56371029180134,1.5102199202581454,40.7179396825258,90.35825456807446,48.34705458938525,15,4,0,0,normal
2026-01-09 16:00:00,CELL_001,98.98447751736695,97.95374051080447,1.4003822477300396,41.778911368303596,69.03443464311731,43.25817435810468,16,4,0,0,normal
2026-01-09 17:00:00,CELL_001,98.85156611498253,97.78581064257742,0.8960494871179873,58.82342141650677,62.93946756300143,42.8190613111105,17,4,0,0,normal
2026-01-09 18:00:00,CELL_001,99.18902695243375,97.92155673031921,0.5932401529006959,60.78451360422927,54.796995101772445,37.33128998871978,18,4,0,0,normal
2026-01-09 19:00:00,CELL_001,98.65257791212653,98.40115868212138,0.3692998644321069,69.85915920378825,44.657090075385675,28.857172366862056,19,4,0,0,normal
2026-01-09 20:00:00,CELL_001,99.50546418752212,99.36629771550761,0.4442824656340423,71.04325214179094,38.1328979969426,28.65226544428468,20,4,0,0,normal
2026-01-09 21:00:00,CELL_001,99.2938820627873,98.03780278078916,0.3075682375354505,84.00285763317521,32.85607627902711,23.01688205718114,21,4,0,0,normal
2026-01-09 22:00:00,CELL_001,100.0,99.2095334705472,0.250963161553855,89.83636278245264,26.128829006884864,20.898223048787262,22,4,0,0,normal
2026-01-09 23:00:00,CELL_001,99.8064861433822,98.63164825065606,0.22974678952193192,87.91772151505944,30.27039014243184,19.089949797568597,23,4,0,0,normal
2026-01-10 00:00:00,CELL_001,99.71067874287225,98.94374286770501,0.0,84.3524137656828,20.973829738881435,19.343401244793125,0,5,1,0,normal
2026-01-10 01:00:00,CELL_001,99.77229180474748,98.8639562647324,0.0,87.89928642647565,29.55951424451618,22.29872892512153,1,5,1,0,normal
2026-01-10 02:00:00,CELL_001,99.2179858323017,98.52612552484715,0.4373653856589715,74.59860237672423,38.66138056010715,21.457375362778315,2,5,1,0,normal
2026-01-10 03:00:00,CELL_001,100.0,98.92717451195439,0.24342279678405973,88.78085331292671,25.13507864802962,26.166868544282032,3,5,1,0,normal
2026-01-10 04:00:00,CELL_001,99.87646959677299,98.14562343420096,0.41807175320419854,83.04413018757595,28.983248973352325,21.33892464814562,4,5,1,0,normal
2026-01-10 05:00:00,CELL_001,99.49179164650195,98.92520090273716,0.2184366384931999,80.70988889195735,34.35480127243609,24.63577288886115,5,5,1,0,normal
2026-01-10 06:00:00,CELL_001,99.59071940768202,97.63637039118342,0.7381616190040929,64.19214549328817,51.16111860118028,32.55053044160841,6,5,1,0,normal
2026-01-10 07:00:00,CELL_001,98.82518080510278,98.11476220844132,1.0838885221706291,61.18534464990223,56.22399011759294,38.83410379028146,7,5,1,0,normal
2026-01-10 08:00:00,CELL_001,98.70666741088925,97.71927400207619,0.9963230087152763,50.605473382540964,55.13801416918967,38.31778543739541,8,5,1,0,normal
2026-01-10 09:00:00,CELL_001,98.87907401904408,97.3680833817552,0.8646075296813315,58.54177126032559,58.81667623187388,39.374614754697234,9,5,1,0,normal
2026-01-10 10:00:00,CELL_001,98.87478312980875,97.69454883182974,1.1012063997468484,54.07802570706923,68.90969176487133,43.348311160811825,10,5,1,0,normal
2026-01-10 11:00:00,CELL_001,98.53290789693695,96.87681681731937,1.0242497657401628,37.42680308375672,73.90529731773962,44.789535046681934,11,5,1,0,normal
2026-01-10 12:00:00,CELL_001,98.83306664908638,97.5364795866383,1.320640950709501,43.487716846100724,67.68171641195588,47.98178639669635,12,5,1,0,normal
2026-01-10 13:00:00,CELL_001,98.73579028732725,96.96542530427432,1.2136551784984846,46.402253406242274,68.97743270945544,47.30608208272073,13,5,1,0,normal
2026-01-10 14:00:00,CELL_001,98.47081864344418,97.71668108220669,0.8749525710980182,48.60873992143389,66.07258682287825,45.87644728159156,14,5,1,0,normal
2026-01-10 15:00:00,CELL_001,98.97297242040537,97.41602902908807,0.9721961250189483,48.67361005912532,58.31803236218233,37.28753333907584,15,5,1,0,normal
2026-01-10 16:00:00,CELL_001,98.99704801886209,97.48854387818236,1.1489007134313645,54.33683059007793,71.3158020493792,41.50054343123822,16,5,1,0,normal
2026-01-10 17:00:00,CELL_001,99.03763707864746,98.06967975644994,0.8158445527317482,61.65944715120032,53.774843659657385,35.49721608283939,17,5,1,0,normal
2026-01-10 18:00:00,CELL_001,99.5744731846061,98.13371984583628,0.5328759281212279,70.36353630438602,46.57044501585035,26.093274563412535,18,5,1,0,normal
2026-01-10 19:00:00,CELL_001,98.98126210933312,98.38277503347214,0.3912980563634998,67.52974567286167,47.819071439891104,30.20802376940165,19,5,1,0,normal
2026-01-10 20:00:00,CELL_001,99.5764973970103,98.13406685857534,0.4860428017128554,83.07336632211067,37.75678386033556,23.16717559997531,20,5,1,0,normal
2026-01-10 21:00:00,CELL_001,99.1817108853094,98.90687090091659,0.28902000321647403,86.66078889664169,31.360042455438663,26.377042602083907,21,5,1,0,normal
2026-01-10 22:00:00,CELL_001,99.37219396685165,99.56843413835269,0.0,82.58219258076731,26.61492036134644,16.789425311317004,22,5,1,0,normal
2026-01-10 23:00:00,CELL_001,99.49298159797547,99.9279874101784,0.15416853311745768,81.9391654142259,24.903217574436336,25.157121838525462,23,5,1,0,normal
2026-01-11 00:00:00,CELL_001,99.40898832095884,98.9733067484069,0.3632405356110907,87.22312809365295,21.669860620132535,17.46627551316184,0,6,1,0,normal
2026-01-11 01:00:00,CELL_001,99.46848050866316,99.15873349109671,0.19705256478950067,81.51354648645972,28.370700767204063,21.78877808813821,1,6,1,0,normal
2026-01-11 02:00:00,CELL_001,99.59717672873212,98.3274953208923,0.4705548864865448,84.30301399668383,20.28384083536079,22.3755779311642,2,6,1,0,normal
2026-01-11 03:00:00,CELL_001,99.75478575772966,99.31884556522223,0.37941950126339175,84.75262187375719,34.57317119090489,20.9185079659771,3,6,1,0,normal
2026-01-11 04:00:00,CELL_001,99.36800956258446,98.9187718068398,0.46308584720910784,67.86265765687467,32.41888425097059,27.617780534024757,4,6,1,0,normal
2026-01-11 05:00:00,CELL_001,98.93959364385555,98.30926624688401,0.5053116346923607,79.7897277794389,40.22904110049902,24.180305103148385,5,6,1,0,normal
2026-01-11 06:00:00,CELL_001,99.34389231079815,98.49596915065773,0.7914531647889326,63.16944172531323,53.25910369281437,39.152327028436666,6,6,1,0,normal
2026-01-11 07:00:00,CELL_001,98.79923345452752,97.8983352018661,0.8125519119287277,58.85972233424023,53.39892803545453,36.09765575686319,7,6,1,0,normal
2026-01-11 08:00:00,CELL_001,98.97077553407517,97.79251749401693,0.8297753954642284,59.606629270445595,57.83779737733651,34.84223241505813,8,6,1,0,normal
2026-01-11 09:00:00,CELL_001,98.86074055509799,97.76466971323887,1.1910950910752085,51.00185134833561,64.42407978400288,41.64265163389569,9,6,1,0,normal
2026-01-11 10:00:00,CELL_001,98.64570288044109,96.99616918561503,1.124396484818947,36.78471733641856,76.83541559093176,48.79960857241604,10,6,1,0,normal
2026-01-11 11:00:00,CELL_001,98.88377740343111,97.74756028916111,1.088954854268565,53.45662401754666,67.30482998089242,44.258678870928364,11,6,1,0,normal
2026-01-11 12:00:00,CELL_001,98.86571558739665,97.22399361494334,0.9461273859481628,51.27852172904862,66.9732039576689,40.370664553267986,12,6,1,0,normal
2026-01-11 13:00:00,CELL_001,98.48590708163151,97.1589753851906,1.4661851507237331,51.609517032706506,76.2735415312147,43.07238595360237,13,6,1,0,normal
2026-01-11 14:00:00,CELL_001,99.19175552220788,97.12692388891706,1.2930079016685585,52.12277406412191,66.99697722115896,41.55909685418896,14,6,1,0,normal
2026-01-11 15:00:00,CELL_001,98.89522167895778,98.0104253296105,1.0596069622567443,49.74133796394703,59.14250314354128,45.563531555993094,15,6,1,0,normal
2026-01-11 16:00:00,CELL_001,98.84633838124708,97.58353162711683,0.8187708066814693,58.58457692614613,62.234587871894576,37.48933793904251,16,6,1,0,normal
2026-01-11 17:00:00,CELL_001,99.22730820314708,97.4823345933413,0.9677459428459805,58.7472648320033,56.16941899981728,39.104536834209696,17,6,1,0,normal
2026-01-11 18:00:00,CELL_001,99.28278116836843,98.09328249464639,0.6226673112740262,73.09775858143215,46.124414646111305,31.385807114043537,18,6,1,0,normal
2026-01-11 19:00:00,CELL_001,99.40017888619207,98.4139857739927,0.5923249483404794,61.22602033126626,43.01411165800607,25.8049595598716,19,6,1,0,normal
2026-01-11 20:00:00,CELL_001,100.0,98.48272044350556,0.09979975375303252,83.13819115824806,29.208853734913916,20.893027432725543,20,6,1,0,normal
2026-01-11 21:00:00,CELL_001,99.51810996341267,98.45188993934765,0.2977214532641502,79.59249724857406,32.36406538977684,23.94760798626967,21,6,1,0,normal
2026-01-11 22:00:00,CELL_001,99.54218942510053,99.64604103663721,0.1753667657920846,86.07064008548176,27.9723214437784,20.16233243986709,22,6,1,0,normal
2026-01-11 23:00:00,CELL_001,99.67985893441303,98.64951641507506,0.09501546516348859,87.35022093684101,24.03496938152583,23.579338837553085,23,6,1,0,normal
2026-01-12 00:00:00,CELL_001,99.84473690925059,98.72686490575748,0.3938294701436958,78.69225623634267,31.075378936479712,24.910955704710386,0,0,0,0,normal
2026-01-12 01:00:00,CELL_001,99.27408079886233,98.82218135613017,0.0,81.43913067911978,32.599527739580864,22.756744563974987,1,0,0,0,normal
2026-01-12 02:00:00,CELL_001,99.12943154219458,98.75839873667096,0.3244673697113507,83.32565598173042,25.839597117837727,19.368374466836297,2,0,0,0,normal
2026-01-12 03:00:00,CELL_001,99.34444342001096,98.92894756228321,0.47202212749489675,74.53583628552656,28.411935932080915,20.747774375253805,3,0,0,0,normal
2026-01-12 04:00:00,CELL_001,98.87984546648244,98.73898218883114,0.4402986875479913,75.62036472116085,46.0377772679365,27.218939687978132,4,0,0,0,normal
2026-01-12 05:00:00,CELL_001,99.2100379228421,98.34192743534425,0.42127641623456147,70.61139349702222,39.84828373397962,28.95043648916053,5,0,0,0,normal
2026-01-12 06:00:00,CELL_001,99.13063770249425,97.54939461418061,0.8221048144760474,46.25125160534213,45.90397518022678,37.77989833929685,6,0,0,0,normal
2026-01-12 07:00:00,CELL_001,98.69620997698047,98.29904271584496,0.983979683828731,55.68274795908917,61.93130441258166,31.78071362425319,7,0,0,0,normal
2026-01-12 08:00:00,CELL_001,98.47698647845877,97.69181314885735,1.0039500737016993,49.168986504937024,60.305491511659234,40.401189989060164,8,0,0,0,normal
2026-01-12 09:00:00,CELL_001,98.64014661685233,98.0144739716303,1.3027934877332168,38.297296673204585,71.75004095349419,46.171817175630004,9,0,0,0,normal
2026-01-12 10:00:00,CELL_001,98.75887965073996,96.50355345202647,1.5817746134223913,37.28272205299595,77.08698713503195,46.85413040164747,10,0,0,0,normal
2026-01-12 11:00:00,CELL_001,98.10751676081816,97.33992415491517,1.2531538093081664,43.56751038556709,77.07031557573575,51.86017616611281,11,0,0,0,normal
2026-01-12 12:00:00,CELL_001,98.67567257806832,97.85207678138944,1.1326799710305981,47.38946059431261,81.9257160481355,50.76783592070498,12,0,0,0,normal
2026-01-12 13:00:00,CELL_001,98.72269247456407,97.12854928483593,1.4660940589530436,44.10285801505882,75.15735539515696,52.23928529375342,13,0,0,0,normal
2026-01-12 14:00:00,CELL_001,98.78689759614466,97.21828462953616,1.564692310911578,40.62980859125511,77.57624754207411,46.9105680840601,14,0,0,0,normal
2026-01-12 15:00:00,CELL_001,98.91543074812597,97.49428798046371,1.30867600517757,48.28313552578283,71.62406217308406,48.810022777567895,15,0,0,0,normal
2026-01-12 16:00:00,CELL_001,99.23014507578742,97.29852670211906,1.0177675492023814,46.289321756876994,72.46274121380651,49.18201697826793,16,0,0,0,normal
2026-01-12 17:00:00,CELL_001,98.90475709430456,97.85608783026557,0.8482074841833318,56.89196565603695,57.57095410045449,40.358435346582866,17,0,0,0,normal
2026-01-12 18:00:00,CELL_001,98.97421349613131,97.77663846549582,0.7459723213843416,52.83217271015746,53.52004001798315,34.32091785216554,18,0,0,0,normal
2026-01-12 19:00:00,CELL_001,99.2431096903121,98.27587453768194,0.6097804705982901,64.85979317427274,43.254116321550725,26.826346962018636,19,0,0,0,normal
2026-01-12 20:00:00,CELL_001,99.38440392048231,98.98060720330527,0.2739681754298101,73.04520907533183,35.084690254052745,25.634620811564574,20,0,0,0,normal
2026-01-12 21:00:00,CELL_001,99.84698597882316,98.83167161796992,0.3517844871896265,78.77976745600667,36.800620074183904,26.141430267624976,21,0,0,0,normal
2026-01-12 22:00:00,CELL_001,99.24130471281512,98.92870022872788,0.13236243738606326,81.77353267697059,29.822131331661435,23.88795998034691,22,0,0,0,normal
2026-01-12 23:00:00,CELL_001,99.43545188836853,99.23371415882146,0.22888084148826104,82.92016536026321,32.35273470718049,17.48332197792279,23,0,0,0,normal
2026-01-13 00:00:00,CELL_001,99.99500954053606,98.8581897647887,0.1549058871473531,80.2712696965161,24.10613607051259,20.203515541750814,0,1,0,0,normal
2026-01-13 01:00:00,CELL_001,99.90572343313545,98.6797429699864,0.23637145420555633,88.04123095842485,23.60273281552721,13.94021800353159,1,1,0,0,normal
2026-01-13 02:00:00,CELL_001,99.53899681957428,98.70839393709775,0.23414429709434936,77.62929383284042,25.881822936637214,24.849199395690114,2,1,0,0,normal
